date,r_phase_voltage,y_phase_voltage,b_phase_voltage,r_phase_current,y_phase_current,b_phase_current,r_phase_active_power,y_phase_active_power,b_phase_active_power,average_voltage,average_current,total_active_power,frequency,cumulative_energy_KWh,power_mega_kilo,total_power_factor
2019-03-30 10:44:58.0,224.84,225.76,228.76,0,4.644,5.079,0.0449,1.0238,1.1437,226.46,3.241,2.2125,49.95,40721,0,-0.98
2019-03-30 10:44:58.0,224.84,225.76,228.76,0,4.644,5.079,0.0449,1.0238,1.1437,226.46,3.241,2.2125,49.95,40721,0,-0.98
2019-03-30 10:44:58.0,224.84,225.76,228.76,0,4.644,5.079,0.0449,1.0238,1.1437,226.46,3.241,2.2125,49.95,40721,0,-0.98
2019-03-30 10:44:58.0,224.84,225.76,228.76,0,4.644,5.079,0.0449,1.0238,1.1437,226.46,3.241,2.2125,49.95,40721,0,-0.98
2019-03-30 10:49:58.0,225.66,226.23,229.41,0,4.633,4.99,0.0452,1.0252,1.131,227.1,3.207,2.2015,50.01,40721.2,0,-0.98
2019-03-30 10:49:58.0,225.66,226.23,229.41,0,4.633,4.99,0.0452,1.0252,1.131,227.1,3.207,2.2015,50.01,40721.2,0,-0.98
2019-03-30 10:49:58.0,225.66,226.23,229.41,0,4.633,4.99,0.0452,1.0252,1.131,227.1,3.207,2.2015,50.01,40721.2,0,-0.98
2019-03-30 10:49:58.0,225.66,226.23,229.41,0,4.633,4.99,0.0452,1.0252,1.131,227.1,3.207,2.2015,50.01,40721.2,0,-0.98
2019-03-30 10:49:58.0,225.66,226.23,229.41,0,4.633,4.99,0.0452,1.0252,1.131,227.1,3.207,2.2015,50.01,40721.2,0,-0.98
2019-03-30 10:54:58.0,225.05,225.98,229.18,0,4.642,4.975,0.0446,1.0225,1.1208,226.74,3.205,2.188,50.04,40721.4,0,-0.98
2019-03-30 10:54:58.0,225.05,225.98,229.18,0,4.642,4.975,0.0446,1.0225,1.1208,226.74,3.205,2.188,50.04,40721.4,0,-0.98
2019-03-30 10:54:58.0,225.05,225.98,229.18,0,4.642,4.975,0.0446,1.0225,1.1208,226.74,3.205,2.188,50.04,40721.4,0,-0.98
2019-03-30 10:54:58.0,225.05,225.98,229.18,0,4.642,4.975,0.0446,1.0225,1.1208,226.74,3.205,2.188,50.04,40721.4,0,-0.98
2019-03-30 10:54:58.0,225.05,225.98,229.18,0,4.642,4.975,0.0446,1.0225,1.1208,226.74,3.205,2.188,50.04,40721.4,0,-0.98
2019-03-30 11:00:14.0,225.89,226.59,230.5,0,4.647,5.026,0.0451,1.025,1.1327,227.66,3.224,2.2029,50.03,40721.6,0,-0.98
2019-03-30 11:00:14.0,225.89,226.59,230.5,0,4.647,5.026,0.0451,1.025,1.1327,227.66,3.224,2.2029,50.03,40721.6,0,-0.98
2019-03-30 11:00:14.0,225.89,226.59,230.5,0,4.647,5.026,0.0451,1.025,1.1327,227.66,3.224,2.2029,50.03,40721.6,0,-0.98
2019-03-30 11:00:14.0,225.89,226.59,230.5,0,4.647,5.026,0.0451,1.025,1.1327,227.66,3.224,2.2029,50.03,40721.6,0,-0.98
2019-03-30 11:00:14.0,225.89,226.59,230.5,0,4.647,5.026,0.0451,1.025,1.1327,227.66,3.224,2.2029,50.03,40721.6,0,-0.98
2019-03-30 11:05:14.0,225.48,226.24,229.74,0,4.621,4.995,0.0451,1.0228,1.1296,227.16,3.205,2.1976,49.97,40721.7,0,-0.98
2019-03-30 11:05:14.0,225.48,226.24,229.74,0,4.621,4.995,0.0451,1.0228,1.1296,227.16,3.205,2.1976,49.97,40721.7,0,-0.98
2019-03-30 11:05:14.0,225.48,226.24,229.74,0,4.621,4.995,0.0451,1.0228,1.1296,227.16,3.205,2.1976,49.97,40721.7,0,-0.98
2019-03-30 11:05:14.0,225.48,226.24,229.74,0,4.621,4.995,0.0451,1.0228,1.1296,227.16,3.205,2.1976,49.97,40721.7,0,-0.98
2019-03-30 11:05:14.0,225.48,226.24,229.74,0,4.621,4.995,0.0451,1.0228,1.1296,227.16,3.205,2.1976,49.97,40721.7,0,-0.98
2019-03-30 11:10:14.0,224.68,225.46,229.92,0,4.633,5.058,0.0452,1.0194,1.1324,226.69,3.23,2.1971,49.95,40721.9,0,-0.98
2019-03-30 11:10:14.0,224.68,225.46,229.92,0,4.633,5.058,0.0452,1.0194,1.1324,226.69,3.23,2.1971,49.95,40721.9,0,-0.98
2019-03-30 11:10:14.0,224.68,225.46,229.92,0,4.633,5.058,0.0452,1.0194,1.1324,226.69,3.23,2.1971,49.95,40721.9,0,-0.98
2019-03-30 11:10:14.0,224.68,225.46,229.92,0,4.633,5.058,0.0452,1.0194,1.1324,226.69,3.23,2.1971,49.95,40721.9,0,-0.98
2019-03-30 11:10:14.0,224.68,225.46,229.92,0,4.633,5.058,0.0452,1.0194,1.1324,226.69,3.23,2.1971,49.95,40721.9,0,-0.98
2019-03-30 11:15:14.0,224.93,225.88,229.1,0,4.632,5.204,0.0446,1.0227,1.1742,226.64,3.278,2.2416,49.95,40722.1,0,-0.98
2019-03-30 11:15:14.0,224.93,225.88,229.1,0,4.632,5.204,0.0446,1.0227,1.1742,226.64,3.278,2.2416,49.95,40722.1,0,-0.98
2019-03-30 11:15:14.0,224.93,225.88,229.1,0,4.632,5.204,0.0446,1.0227,1.1742,226.64,3.278,2.2416,49.95,40722.1,0,-0.98
2019-03-30 11:15:14.0,224.93,225.88,229.1,0,4.632,5.204,0.0446,1.0227,1.1742,226.64,3.278,2.2416,49.95,40722.1,0,-0.98
2019-03-30 11:15:14.0,224.93,225.88,229.1,0,4.632,5.204,0.0446,1.0227,1.1742,226.64,3.278,2.2416,49.95,40722.1,0,-0.98
2019-03-30 11:20:14.0,224.89,226.15,229.29,0,4.644,5.233,0.0448,1.0227,1.1817,226.78,3.292,2.2494,50,40722.3,0,-0.98
2019-03-30 11:20:14.0,224.89,226.15,229.29,0,4.644,5.233,0.0448,1.0227,1.1817,226.78,3.292,2.2494,50,40722.3,0,-0.98
2019-03-30 11:20:14.0,224.89,226.15,229.29,0,4.644,5.233,0.0448,1.0227,1.1817,226.78,3.292,2.2494,50,40722.3,0,-0.98
2019-03-30 11:20:14.0,224.89,226.15,229.29,0,4.644,5.233,0.0448,1.0227,1.1817,226.78,3.292,2.2494,50,40722.3,0,-0.98
2019-03-30 11:20:14.0,224.89,226.15,229.29,0,4.644,5.233,0.0448,1.0227,1.1817,226.78,3.292,2.2494,50,40722.3,0,-0.98
2019-03-30 11:25:15.0,224.66,225.68,229.38,0,4.631,5.208,0.0447,1.0224,1.1831,226.57,3.279,2.2503,50.05,40722.5,0,-0.98
2019-03-30 11:25:15.0,224.66,225.68,229.38,0,4.631,5.208,0.0447,1.0224,1.1831,226.57,3.279,2.2503,50.05,40722.5,0,-0.98
2019-03-30 11:25:15.0,224.66,225.68,229.38,0,4.631,5.208,0.0447,1.0224,1.1831,226.57,3.279,2.2503,50.05,40722.5,0,-0.98
2019-03-30 11:25:15.0,224.66,225.68,229.38,0,4.631,5.208,0.0447,1.0224,1.1831,226.57,3.279,2.2503,50.05,40722.5,0,-0.98
2019-03-30 11:25:15.0,224.66,225.68,229.38,0,4.631,5.208,0.0447,1.0224,1.1831,226.57,3.279,2.2503,50.05,40722.5,0,-0.98
2019-03-30 11:30:15.0,224.87,225.94,229.45,0,4.638,5.227,0.0447,1.022,1.1821,226.75,3.288,2.2489,50.01,40722.7,0,-0.98
2019-03-30 11:30:15.0,224.87,225.94,229.45,0,4.638,5.227,0.0447,1.022,1.1821,226.75,3.288,2.2489,50.01,40722.7,0,-0.98
2019-03-30 11:30:15.0,224.87,225.94,229.45,0,4.638,5.227,0.0447,1.022,1.1821,226.75,3.288,2.2489,50.01,40722.7,0,-0.98
2019-03-30 11:30:15.0,224.87,225.94,229.45,0,4.638,5.227,0.0447,1.022,1.1821,226.75,3.288,2.2489,50.01,40722.7,0,-0.98
2019-03-30 11:30:15.0,224.87,225.94,229.45,0,4.638,5.227,0.0447,1.022,1.1821,226.75,3.288,2.2489,50.01,40722.7,0,-0.98
2019-03-30 11:35:15.0,224.39,225.05,228.81,0,4.642,5.262,0.0448,1.0173,1.1781,226.08,3.301,2.2403,49.95,40722.9,0,-0.98
2019-03-30 11:35:15.0,224.39,225.05,228.81,0,4.642,5.262,0.0448,1.0173,1.1781,226.08,3.301,2.2403,49.95,40722.9,0,-0.98
2019-03-30 11:35:15.0,224.39,225.05,228.81,0,4.642,5.262,0.0448,1.0173,1.1781,226.08,3.301,2.2403,49.95,40722.9,0,-0.98
2019-03-30 11:35:15.0,224.39,225.05,228.81,0,4.642,5.262,0.0448,1.0173,1.1781,226.08,3.301,2.2403,49.95,40722.9,0,-0.98
2019-03-30 11:35:15.0,224.39,225.05,228.81,0,4.642,5.262,0.0448,1.0173,1.1781,226.08,3.301,2.2403,49.95,40722.9,0,-0.98
2019-03-30 11:40:16.0,223.77,224.97,227.95,0,3.648,4.679,0.0442,0.7984,1.0446,225.56,2.775,1.8873,49.93,40723,0,-0.99
2019-03-30 11:40:16.0,223.77,224.97,227.95,0,3.648,4.679,0.0442,0.7984,1.0446,225.56,2.775,1.8873,49.93,40723,0,-0.99
2019-03-30 11:40:16.0,223.77,224.97,227.95,0,3.648,4.679,0.0442,0.7984,1.0446,225.56,2.775,1.8873,49.93,40723,0,-0.99
2019-03-30 11:40:16.0,223.77,224.97,227.95,0,3.648,4.679,0.0442,0.7984,1.0446,225.56,2.775,1.8873,49.93,40723,0,-0.99
2019-03-30 11:40:16.0,223.77,224.97,227.95,0,3.648,4.679,0.0442,0.7984,1.0446,225.56,2.775,1.8873,49.93,40723,0,-0.99
2019-03-30 11:45:47.0,223.78,225.03,228.62,0,3.659,4.67,0.0438,0.7991,1.0463,225.81,2.776,1.8893,49.95,40723.2,0,-0.98
2019-03-30 11:45:47.0,223.78,225.03,228.62,0,3.659,4.67,0.0438,0.7991,1.0463,225.81,2.776,1.8893,49.95,40723.2,0,-0.98
2019-03-30 11:45:47.0,223.78,225.03,228.62,0,3.659,4.67,0.0438,0.7991,1.0463,225.81,2.776,1.8893,49.95,40723.2,0,-0.98
2019-03-30 11:45:47.0,223.78,225.03,228.62,0,3.659,4.67,0.0438,0.7991,1.0463,225.81,2.776,1.8893,49.95,40723.2,0,-0.98
2019-03-30 11:45:47.0,223.78,225.03,228.62,0,3.659,4.67,0.0438,0.7991,1.0463,225.81,2.776,1.8893,49.95,40723.2,0,-0.98
2019-03-30 11:50:47.0,224.29,225.56,229.26,0,3.644,4.663,0.0441,0.7999,1.0495,226.37,2.769,1.8936,49.98,40723.4,0,-0.98
2019-03-30 11:50:47.0,224.29,225.56,229.26,0,3.644,4.663,0.0441,0.7999,1.0495,226.37,2.769,1.8936,49.98,40723.4,0,-0.98
2019-03-30 11:50:47.0,224.29,225.56,229.26,0,3.644,4.663,0.0441,0.7999,1.0495,226.37,2.769,1.8936,49.98,40723.4,0,-0.98
2019-03-30 11:50:47.0,224.29,225.56,229.26,0,3.644,4.663,0.0441,0.7999,1.0495,226.37,2.769,1.8936,49.98,40723.4,0,-0.98
2019-03-30 11:50:47.0,224.29,225.56,229.26,0,3.644,4.663,0.0441,0.7999,1.0495,226.37,2.769,1.8936,49.98,40723.4,0,-0.98
2019-03-30 11:55:47.0,224.99,225.78,229.79,0,3.649,4.803,0.0439,0.8019,1.0807,226.85,2.817,1.9267,50.08,40723.5,0,-0.98
2019-03-30 11:55:47.0,224.99,225.78,229.79,0,3.649,4.803,0.0439,0.8019,1.0807,226.85,2.817,1.9267,50.08,40723.5,0,-0.98
2019-03-30 11:55:47.0,224.99,225.78,229.79,0,3.649,4.803,0.0439,0.8019,1.0807,226.85,2.817,1.9267,50.08,40723.5,0,-0.98
2019-03-30 11:55:47.0,224.99,225.78,229.79,0,3.649,4.803,0.0439,0.8019,1.0807,226.85,2.817,1.9267,50.08,40723.5,0,-0.98
2019-03-30 11:55:47.0,224.99,225.78,229.79,0,3.649,4.803,0.0439,0.8019,1.0807,226.85,2.817,1.9267,50.08,40723.5,0,-0.98
2019-03-30 12:00:47.0,225.95,226.51,230.49,0,2.554,4.659,0.0428,0.568,1.0491,227.65,2.404,1.66,50.14,40723.7,0,-0.98
2019-03-30 12:00:47.0,225.95,226.51,230.49,0,2.554,4.659,0.0428,0.568,1.0491,227.65,2.404,1.66,50.14,40723.7,0,-0.98
2019-03-30 12:00:47.0,225.95,226.51,230.49,0,2.554,4.659,0.0428,0.568,1.0491,227.65,2.404,1.66,50.14,40723.7,0,-0.98
2019-03-30 12:00:47.0,225.95,226.51,230.49,0,2.554,4.659,0.0428,0.568,1.0491,227.65,2.404,1.66,50.14,40723.7,0,-0.98
2019-03-30 12:00:47.0,225.95,226.51,230.49,0,2.554,4.659,0.0428,0.568,1.0491,227.65,2.404,1.66,50.14,40723.7,0,-0.98
2019-03-30 12:06:02.0,225.8,226.56,230,0,2.559,4.659,0.0433,0.5679,1.0554,227.45,2.406,1.6667,50.04,40723.8,0,-0.98
2019-03-30 12:06:02.0,225.8,226.56,230,0,2.559,4.659,0.0433,0.5679,1.0554,227.45,2.406,1.6667,50.04,40723.8,0,-0.98
2019-03-30 12:06:02.0,225.8,226.56,230,0,2.559,4.659,0.0433,0.5679,1.0554,227.45,2.406,1.6667,50.04,40723.8,0,-0.98
2019-03-30 12:06:02.0,225.8,226.56,230,0,2.559,4.659,0.0433,0.5679,1.0554,227.45,2.406,1.6667,50.04,40723.8,0,-0.98
2019-03-30 12:06:02.0,225.8,226.56,230,0,2.559,4.659,0.0433,0.5679,1.0554,227.45,2.406,1.6667,50.04,40723.8,0,-0.98
2019-03-30 12:11:02.0,224.51,225.4,229.18,0,2.554,4.7,0.0426,0.5649,1.0529,226.36,2.418,1.6605,50,40724,0,-0.99
2019-03-30 12:11:02.0,224.51,225.4,229.18,0,2.554,4.7,0.0426,0.5649,1.0529,226.36,2.418,1.6605,50,40724,0,-0.99
2019-03-30 12:11:02.0,224.51,225.4,229.18,0,2.554,4.7,0.0426,0.5649,1.0529,226.36,2.418,1.6605,50,40724,0,-0.99
2019-03-30 12:11:02.0,224.51,225.4,229.18,0,2.554,4.7,0.0426,0.5649,1.0529,226.36,2.418,1.6605,50,40724,0,-0.99
2019-03-30 12:11:02.0,224.51,225.4,229.18,0,2.554,4.7,0.0426,0.5649,1.0529,226.36,2.418,1.6605,50,40724,0,-0.99
2019-03-30 12:16:02.0,224.56,225.48,229.15,0,2.554,4.697,0.0426,0.564,1.0537,226.4,2.417,1.6604,50.03,40724.1,0,-0.99
2019-03-30 12:16:02.0,224.56,225.48,229.15,0,2.554,4.697,0.0426,0.564,1.0537,226.4,2.417,1.6604,50.03,40724.1,0,-0.99
2019-03-30 12:16:02.0,224.56,225.48,229.15,0,2.554,4.697,0.0426,0.564,1.0537,226.4,2.417,1.6604,50.03,40724.1,0,-0.99
2019-03-30 12:16:02.0,224.56,225.48,229.15,0,2.554,4.697,0.0426,0.564,1.0537,226.4,2.417,1.6604,50.03,40724.1,0,-0.99
2019-03-30 12:16:02.0,224.56,225.48,229.15,0,2.554,4.697,0.0426,0.564,1.0537,226.4,2.417,1.6604,50.03,40724.1,0,-0.99
2019-03-30 12:21:17.0,225.03,225.11,229.66,0,2.561,4.688,0.043,0.5641,1.0564,226.6,2.416,1.6636,50.05,40724.2,0,-0.99
2019-03-30 12:21:17.0,225.03,225.11,229.66,0,2.561,4.688,0.043,0.5641,1.0564,226.6,2.416,1.6636,50.05,40724.2,0,-0.99
2019-03-30 12:21:17.0,225.03,225.11,229.66,0,2.561,4.688,0.043,0.5641,1.0564,226.6,2.416,1.6636,50.05,40724.2,0,-0.99
2019-03-30 12:21:17.0,225.03,225.11,229.66,0,2.561,4.688,0.043,0.5641,1.0564,226.6,2.416,1.6636,50.05,40724.2,0,-0.99
2019-03-30 12:21:17.0,225.03,225.11,229.66,0,2.561,4.688,0.043,0.5641,1.0564,226.6,2.416,1.6636,50.05,40724.2,0,-0.99
2019-03-30 12:26:17.0,224.97,225.99,229.38,0,2.56,4.685,0.0429,0.5655,1.0556,226.78,2.415,1.6641,50.05,40724.4,0,-0.99
2019-03-30 12:26:17.0,224.97,225.99,229.38,0,2.56,4.685,0.0429,0.5655,1.0556,226.78,2.415,1.6641,50.05,40724.4,0,-0.99
2019-03-30 12:26:17.0,224.97,225.99,229.38,0,2.56,4.685,0.0429,0.5655,1.0556,226.78,2.415,1.6641,50.05,40724.4,0,-0.99
2019-03-30 12:26:17.0,224.97,225.99,229.38,0,2.56,4.685,0.0429,0.5655,1.0556,226.78,2.415,1.6641,50.05,40724.4,0,-0.99
2019-03-30 12:26:17.0,224.97,225.99,229.38,0,2.56,4.685,0.0429,0.5655,1.0556,226.78,2.415,1.6641,50.05,40724.4,0,-0.99
2019-03-30 12:31:17.0,225.55,226.68,230.03,0,2.549,4.683,0.0424,0.5684,1.0597,227.42,2.411,1.6707,50.03,40724.5,0,-0.99
2019-03-30 12:31:17.0,225.55,226.68,230.03,0,2.549,4.683,0.0424,0.5684,1.0597,227.42,2.411,1.6707,50.03,40724.5,0,-0.99
2019-03-30 12:31:17.0,225.55,226.68,230.03,0,2.549,4.683,0.0424,0.5684,1.0597,227.42,2.411,1.6707,50.03,40724.5,0,-0.99
2019-03-30 12:31:17.0,225.55,226.68,230.03,0,2.549,4.683,0.0424,0.5684,1.0597,227.42,2.411,1.6707,50.03,40724.5,0,-0.99
2019-03-30 12:31:17.0,225.55,226.68,230.03,0,2.549,4.683,0.0424,0.5684,1.0597,227.42,2.411,1.6707,50.03,40724.5,0,-0.99
2019-03-30 12:41:17.0,225.07,225.89,229.43,0,2.56,4.687,0.0428,0.5661,1.0583,226.8,2.416,1.6674,49.91,40724.8,0,-0.99
2019-03-30 12:41:17.0,225.07,225.89,229.43,0,2.56,4.687,0.0428,0.5661,1.0583,226.8,2.416,1.6674,49.91,40724.8,0,-0.99
2019-03-30 12:41:17.0,225.07,225.89,229.43,0,2.56,4.687,0.0428,0.5661,1.0583,226.8,2.416,1.6674,49.91,40724.8,0,-0.99
2019-03-30 12:41:17.0,225.07,225.89,229.43,0,2.56,4.687,0.0428,0.5661,1.0583,226.8,2.416,1.6674,49.91,40724.8,0,-0.99
2019-03-30 12:41:17.0,225.07,225.89,229.43,0,2.56,4.687,0.0428,0.5661,1.0583,226.8,2.416,1.6674,49.91,40724.8,0,-0.99
2019-03-30 12:46:17.0,225.72,226.86,230.01,0,2.558,4.679,0.0431,0.5685,1.0587,227.53,2.412,1.6703,50.04,40724.9,0,-0.99
2019-03-30 12:46:17.0,225.72,226.86,230.01,0,2.558,4.679,0.0431,0.5685,1.0587,227.53,2.412,1.6703,50.04,40724.9,0,-0.99
2019-03-30 12:46:17.0,225.72,226.86,230.01,0,2.558,4.679,0.0431,0.5685,1.0587,227.53,2.412,1.6703,50.04,40724.9,0,-0.99
2019-03-30 12:46:17.0,225.72,226.86,230.01,0,2.558,4.679,0.0431,0.5685,1.0587,227.53,2.412,1.6703,50.04,40724.9,0,-0.99
2019-03-30 12:46:17.0,225.72,226.86,230.01,0,2.558,4.679,0.0431,0.5685,1.0587,227.53,2.412,1.6703,50.04,40724.9,0,-0.99
2019-03-30 12:51:32.0,226.33,226.89,230.67,0,2.56,4.676,0.0434,0.5673,1.0621,227.97,2.412,1.6729,50.02,40725.1,0,-0.99
2019-03-30 12:51:32.0,226.33,226.89,230.67,0,2.56,4.676,0.0434,0.5673,1.0621,227.97,2.412,1.6729,50.02,40725.1,0,-0.99
2019-03-30 12:51:32.0,226.33,226.89,230.67,0,2.56,4.676,0.0434,0.5673,1.0621,227.97,2.412,1.6729,50.02,40725.1,0,-0.99
2019-03-30 12:51:32.0,226.33,226.89,230.67,0,2.56,4.676,0.0434,0.5673,1.0621,227.97,2.412,1.6729,50.02,40725.1,0,-0.99
2019-03-30 12:51:32.0,226.33,226.89,230.67,0,2.56,4.676,0.0434,0.5673,1.0621,227.97,2.412,1.6729,50.02,40725.1,0,-0.99
2019-03-30 13:02:05.0,228.6,229.27,232.69,0,2.548,4.676,0.0435,0.5739,1.0696,230.19,2.408,1.6872,50.18,40725.4,0,-0.99
2019-03-30 13:02:05.0,228.6,229.27,232.69,0,2.548,4.676,0.0435,0.5739,1.0696,230.19,2.408,1.6872,50.18,40725.4,0,-0.99
2019-03-30 13:02:05.0,228.6,229.27,232.69,0,2.548,4.676,0.0435,0.5739,1.0696,230.19,2.408,1.6872,50.18,40725.4,0,-0.99
2019-03-30 13:02:05.0,228.6,229.27,232.69,0,2.548,4.676,0.0435,0.5739,1.0696,230.19,2.408,1.6872,50.18,40725.4,0,-0.99
2019-03-30 13:02:05.0,228.6,229.27,232.69,0,2.548,4.676,0.0435,0.5739,1.0696,230.19,2.408,1.6872,50.18,40725.4,0,-0.99
2019-03-30 13:07:06.0,228.94,229.44,232.77,0,2.558,4.669,0.0437,0.5738,1.0707,230.38,2.409,1.6883,50.05,40725.5,0,-0.99
2019-03-30 13:07:06.0,228.94,229.44,232.77,0,2.558,4.669,0.0437,0.5738,1.0707,230.38,2.409,1.6883,50.05,40725.5,0,-0.99
2019-03-30 13:07:06.0,228.94,229.44,232.77,0,2.558,4.669,0.0437,0.5738,1.0707,230.38,2.409,1.6883,50.05,40725.5,0,-0.99
2019-03-30 13:07:06.0,228.94,229.44,232.77,0,2.558,4.669,0.0437,0.5738,1.0707,230.38,2.409,1.6883,50.05,40725.5,0,-0.99
2019-03-30 13:07:06.0,228.94,229.44,232.77,0,2.558,4.669,0.0437,0.5738,1.0707,230.38,2.409,1.6883,50.05,40725.5,0,-0.99
2019-03-30 13:12:08.0,228.67,229.41,233.05,0,2.556,4.69,0.0436,0.5736,1.0697,230.38,2.415,1.6871,49.97,40725.7,0,-0.99
2019-03-30 13:12:08.0,228.67,229.41,233.05,0,2.556,4.69,0.0436,0.5736,1.0697,230.38,2.415,1.6871,49.97,40725.7,0,-0.99
2019-03-30 13:12:08.0,228.67,229.41,233.05,0,2.556,4.69,0.0436,0.5736,1.0697,230.38,2.415,1.6871,49.97,40725.7,0,-0.99
2019-03-30 13:12:08.0,228.67,229.41,233.05,0,2.556,4.69,0.0436,0.5736,1.0697,230.38,2.415,1.6871,49.97,40725.7,0,-0.99
2019-03-30 13:12:08.0,228.67,229.41,233.05,0,2.556,4.69,0.0436,0.5736,1.0697,230.38,2.415,1.6871,49.97,40725.7,0,-0.99
2019-03-30 13:17:08.0,228.47,228.89,233,0,2.554,4.652,0.0433,0.5723,1.0683,230.22,2.402,1.684,49.99,40725.8,0,-0.99
2019-03-30 13:17:08.0,228.47,228.89,233,0,2.554,4.652,0.0433,0.5723,1.0683,230.22,2.402,1.684,49.99,40725.8,0,-0.99
2019-03-30 13:17:08.0,228.47,228.89,233,0,2.554,4.652,0.0433,0.5723,1.0683,230.22,2.402,1.684,49.99,40725.8,0,-0.99
2019-03-30 13:17:08.0,228.47,228.89,233,0,2.554,4.652,0.0433,0.5723,1.0683,230.22,2.402,1.684,49.99,40725.8,0,-0.99
2019-03-30 13:17:08.0,228.47,228.89,233,0,2.554,4.652,0.0433,0.5723,1.0683,230.22,2.402,1.684,49.99,40725.8,0,-0.99
2019-03-30 13:22:10.0,229.02,230.07,233.49,2.423,1.635,4.668,0.5391,0.3681,1.0702,230.86,2.909,1.9776,50.08,40725.9,0,-0.98
2019-03-30 13:22:10.0,229.02,230.07,233.49,2.423,1.635,4.668,0.5391,0.3681,1.0702,230.86,2.909,1.9776,50.08,40725.9,0,-0.98
2019-03-30 13:22:10.0,229.02,230.07,233.49,2.423,1.635,4.668,0.5391,0.3681,1.0702,230.86,2.909,1.9776,50.08,40725.9,0,-0.98
2019-03-30 13:22:10.0,229.02,230.07,233.49,2.423,1.635,4.668,0.5391,0.3681,1.0702,230.86,2.909,1.9776,50.08,40725.9,0,-0.98
2019-03-30 13:22:10.0,229.02,230.07,233.49,2.423,1.635,4.668,0.5391,0.3681,1.0702,230.86,2.909,1.9776,50.08,40725.9,0,-0.98
2019-03-30 13:27:10.0,228.53,229.51,232.89,2.399,1.645,4.687,0.5312,0.3668,1.0708,230.31,2.91,1.9689,49.97,40726.1,0,-0.98
2019-03-30 13:27:10.0,228.53,229.51,232.89,2.399,1.645,4.687,0.5312,0.3668,1.0708,230.31,2.91,1.9689,49.97,40726.1,0,-0.98
2019-03-30 13:27:10.0,228.53,229.51,232.89,2.399,1.645,4.687,0.5312,0.3668,1.0708,230.31,2.91,1.9689,49.97,40726.1,0,-0.98
2019-03-30 13:27:10.0,228.53,229.51,232.89,2.399,1.645,4.687,0.5312,0.3668,1.0708,230.31,2.91,1.9689,49.97,40726.1,0,-0.98
2019-03-30 13:27:10.0,228.53,229.51,232.89,2.399,1.645,4.687,0.5312,0.3668,1.0708,230.31,2.91,1.9689,49.97,40726.1,0,-0.98
2019-03-30 13:32:10.0,229.54,230.3,233.76,2.385,1.645,4.679,0.5295,0.3681,1.0732,231.2,2.903,1.9709,50.03,40726.3,0,-0.98
2019-03-30 13:32:10.0,229.54,230.3,233.76,2.385,1.645,4.679,0.5295,0.3681,1.0732,231.2,2.903,1.9709,50.03,40726.3,0,-0.98
2019-03-30 13:32:10.0,229.54,230.3,233.76,2.385,1.645,4.679,0.5295,0.3681,1.0732,231.2,2.903,1.9709,50.03,40726.3,0,-0.98
2019-03-30 13:32:10.0,229.54,230.3,233.76,2.385,1.645,4.679,0.5295,0.3681,1.0732,231.2,2.903,1.9709,50.03,40726.3,0,-0.98
2019-03-30 13:32:10.0,229.54,230.3,233.76,2.385,1.645,4.679,0.5295,0.3681,1.0732,231.2,2.903,1.9709,50.03,40726.3,0,-0.98
2019-03-30 13:37:27.0,227.93,228.86,232.02,2.379,1.653,4.661,0.5254,0.3656,1.0626,229.6,2.898,1.9536,49.94,40726.4,0,-0.98
2019-03-30 13:37:27.0,227.93,228.86,232.02,2.379,1.653,4.661,0.5254,0.3656,1.0626,229.6,2.898,1.9536,49.94,40726.4,0,-0.98
2019-03-30 13:37:27.0,227.93,228.86,232.02,2.379,1.653,4.661,0.5254,0.3656,1.0626,229.6,2.898,1.9536,49.94,40726.4,0,-0.98
2019-03-30 13:37:27.0,227.93,228.86,232.02,2.379,1.653,4.661,0.5254,0.3656,1.0626,229.6,2.898,1.9536,49.94,40726.4,0,-0.98
2019-03-30 13:37:27.0,227.93,228.86,232.02,2.379,1.653,4.661,0.5254,0.3656,1.0626,229.6,2.898,1.9536,49.94,40726.4,0,-0.98
2019-03-30 13:42:27.0,227.6,228.33,232.09,2.381,1.653,4.663,0.5233,0.3649,1.0665,229.34,2.899,1.9549,49.92,40726.6,0,-0.98
2019-03-30 13:42:27.0,227.6,228.33,232.09,2.381,1.653,4.663,0.5233,0.3649,1.0665,229.34,2.899,1.9549,49.92,40726.6,0,-0.98
2019-03-30 13:42:27.0,227.6,228.33,232.09,2.381,1.653,4.663,0.5233,0.3649,1.0665,229.34,2.899,1.9549,49.92,40726.6,0,-0.98
2019-03-30 13:42:27.0,227.6,228.33,232.09,2.381,1.653,4.663,0.5233,0.3649,1.0665,229.34,2.899,1.9549,49.92,40726.6,0,-0.98
2019-03-30 13:42:27.0,227.6,228.33,232.09,2.381,1.653,4.663,0.5233,0.3649,1.0665,229.34,2.899,1.9549,49.92,40726.6,0,-0.98
2019-03-30 13:47:27.0,227.13,228.12,231.62,2.372,1.642,4.672,0.5222,0.3643,1.0628,228.96,2.895,1.9493,49.86,40726.8,0,-0.98
2019-03-30 13:47:27.0,227.13,228.12,231.62,2.372,1.642,4.672,0.5222,0.3643,1.0628,228.96,2.895,1.9493,49.86,40726.8,0,-0.98
2019-03-30 13:47:27.0,227.13,228.12,231.62,2.372,1.642,4.672,0.5222,0.3643,1.0628,228.96,2.895,1.9493,49.86,40726.8,0,-0.98
